0.06494446  0.05122478  0.06243905  0.03033615  0.211424
0.00730671  0.04756315  0.00773568  0.04676042  0.0122157
0.03626023  0.06639411  0.0638088   0.19861208  0.08293946
0.07250177  0.03804029  0.043149    0.07390519  0.20820334
0.0614562   0.00901263  0.04987088  0.02543756  0.05002713
0.07382996  0.01893438  0.04019913  0.10068089  0.0018375
0.02405072  0.06465763  0.03921338  0.00462967  0.20070267
0.06843968  0.01632165  0.0149958   0.18511746  0.09418176
0.0086052   0.06487446  0.04324069  0.02733266  0.18964157
0.04637142  0.03974318  0.04020726  0.08123738  0.06536906
0.02245518  0.04111441  0.00596757  0.12286417  0.20916117
0.04722329  0.09130347  0.04446311  0.05199797  0.09785575
0.04629987  0.05408089  0.00803336  0.06675889  0.14018635
0.04435217  0.01346016  0.04230406  0.13480048  0.22507201
0.06887346  0.0886207   0.04588944  0.12741078  0.01451712
0.06094139  0.00891811  0.05110091  0.11889984  0.01645103
0.07488264  0.08818663  0.05501231  0.06214128  0.14069865
0.01853813  0.01955443  0.0681484   0.06006855  0.0339733
0.00837399  0.00158719  0.0552618   0.02216472  0.04438371
0.07609906  0.05300304  0.0419502   0.02011594  0.0188194
0.04064349  0.06968608  0.00446498  0.04993098  0.20813799
0.07142827  0.0144672   0.06137365  0.02791219  0.23966487
0.03028352  0.08812775  0.00302992  0.0108447   0.0096907
0.05220176  0.00152187  0.0304978   0.06301571  0.07700765
0.03299989  0.085659    0.04856133  0.11506538  0.17249786
0.03597862  0.03639166  0.04649133  0.0700517   0.23003076
0.03516115  0.08701473  0.0445834   0.13147115  0.03738003
0.03723676  0.00928851  0.02701115  0.0730566   0.00893873
0.0313482   0.00280496  0.03424625  0.08752905  0.27152896
0.0103019   0.05840328  0.06323631  0.15614012  0.07839868
0.00620098  0.0434068   0.03499096  0.14664987  0.0916083
0.02516216  0.08652521  0.03788811  0.09851044  0.08451593
0.05237697  0.02352576  0.06203564  0.07441315  0.03384304
0.00905316  0.05324563  0.00693554  0.00068139  0.21405495
0.00102318  0.03248273  0.04186373  0.05773125  0.19795916
0.01482999  0.08184062  0.02943114  0.06548172  0.05906158
0.03209527  0.0651833   0.06868376  0.00883541  0.00974911
0.03800938  0.02868297  0.03575245  0.07144391  0.15458865
0.04421509  0.00223458  0.04331359  0.09376914  0.26565536
0.01219035  0.04404979  0.02434681  0.00619448  0.29834965
0.00700273  0.00336074  0.02493492  0.04271053  0.0729728
0.05879578  0.01955443  0.02254292  0.02995936  0.02371901
0.03981908  0.03138077  0.00400074  0.06456165  0.20224816
0.0396455   0.05300304  0.03599929  0.14647559  0.01149871
0.04102215  0.06968608  0.02598576  0.03934055  0.27473884
0.07936721  0.08889248  0.03134465  0.18717276  0.12406369
0.02310624  0.05593077  0.01582802  0.19069825  0.22661434
0.02220632  0.04286745  0.00301637  0.08451084  0.05433242
0.03652937  0.05244868  0.02064303  0.11949225  0.13871117
0.00536092  0.03639166  0.03446184  0.02110563  0.14670406
0.01812845  0.08701473  0.04192091  0.0410221   0.16620197
0.04840608  0.00928851  0.05110393  0.05722338  0.17360759
0.01235979  0.00595205  0.05462848  0.08837101  0.07120664
0.06944249  0.08002793  0.05632941  0.00354734  0.16102121
0.00070237  0.0434068   0.01206869  0.00850381  0.10745431
0.04666359  0.01500309  0.0035886   0.02960198  0.01781387
0.04023922  0.01670414  0.00956551  0.19926204  0.29340312
0.03027086  0.01548526  0.02452745  0.00609538  0.02593075
0.03133681  0.04520187  0.05185531  0.1185599   0.04644346
0.00235876  0.0150039   0.04760649  0.02025722  0.00076386
0.06945915  0.0651833   0.04628039  0.00297955  0.24105222
0.03502993  0.04474504  0.0393552   0.05550148  0.01983665
0.02094343  0.00223458  0.00913079  0.06294641  0.05705643
0.0556045   0.02741553  0.0146233   0.06580419  0.01051572
0.00724264  0.08143238  0.0258238   0.00337444  0.09759309
