0.08470624  0.44425945  0.34475192  0.06453242  0.18946717
0.32476298  0.31288102  0.06743347  0.03819853  0.4129954
0.20834045  0.22986149  0.00551463  0.40071348  0.19898096
0.07152414  0.45233586  0.06415841  0.30584641  0.34308583
0.08329716  0.0279064   0.08453271  0.03190844  0.43724947
0.01493041  0.24186458  0.08861431  0.07447509  0.36160886
0.00333567  0.12323384  0.31406357  0.04612286  0.55794971
0.34610562  0.23595372  0.00085606  0.08839816  0.15429607
0.20413822  0.39600571  0.08351142  0.02720817  0.56366178
0.07988337  0.09556196  0.20495188  0.07374442  0.21133909
0.30535652  0.25547618  0.03142364  0.26318461  0.33994623
0.08774474  0.14851953  0.00188278  0.09886207  0.32616613
0.23859101  0.47758186  0.0537118   0.09640708  0.10615345
0.09476149  0.16269203  0.0087028   0.04213296  0.1878809
0.02201571  0.42732211  0.04403075  0.1135811   0.11711907
0.0584154   0.08329872  0.07038097  0.00989555  0.09724007
0.02452763  0.06428336  0.01723061  0.1609432   0.17115196
0.1988036   0.48335655  0.03191176  0.03766583  0.38829784
0.32994567  0.02730445  0.0543877   0.07903607  0.42636893
0.08662128  0.23935813  0.13337099  0.44808507  0.44952815
0.29604137  0.47460632  0.03382032  0.0404834   0.39211491
0.38715884  0.37524929  0.06127954  0.08336257  0.52747974
0.41855104  0.13727549  0.32619472  0.3545873   0.13808887
0.08672302  0.3207754   0.07168683  0.04674966  0.39858427
0.24626063  0.0370176   0.08094041  0.28214699  0.48988724
0.19324089  0.25596632  0.00361741  0.0257858   0.25127213
0.17059707  0.35431315  0.04173249  0.29144481  0.28488977
0.02865808  0.27355228  0.35867741  0.3737295   0.47306954
0.06428622  0.49958945  0.06625894  0.31722169  0.19788893
0.2026355   0.25176462  0.26213816  0.38402032  0.4386718
0.36955261  0.39183742  0.01742775  0.09408261  0.41330822
0.09960887  0.3696568   0.00973708  0.00238347  0.47284525
0.07936044  0.13327934  0.00750739  0.08810945  0.49757182
0.07015058  0.38920719  0.08835025  0.0185828   0.10053493
0.28587624  0.23438361  0.33253404  0.01348297  0.24248345
0.01989475  0.3608417   0.00205018  0.01614338  0.46757282
0.05837998  0.18033091  0.37745119  0.04644021  0.11210841
0.04486392  0.21296854  0.1437142   0.07159281  0.32568683
0.09704632  0.2210911   0.01252744  0.08273357  0.15996199
0.40950872  0.19293752  0.10414001  0.03471279  0.44704453
0.02237374  0.47146008  0.16674834  0.01724694  0.08743496
0.11453927  0.48335655  0.02597462  0.13126092  0.09289996
0.15881108  0.19577453  0.03620279  0.05365951  0.42016862
0.05280792  0.23935813  0.08914066  0.08406272  0.48679566
0.07925262  0.39217693  0.33362242  0.14809614  0.28311035
0.11261789  0.03035923  0.08350362  0.08182923  0.29999696
0.00193166  0.27223051  0.13294487  0.06316504  0.26811808
0.08987304  0.3207754   0.00179699  0.0195924   0.20871488
0.38435509  0.16501156  0.08094041  0.29808104  0.39750186
0.12206922  0.25596632  0.05265912  0.22858966  0.07054645
0.05259769  0.46279314  0.08504317  0.29292053  0.21006221
0.0420676   0.16724171  0.00935623  0.26801767  0.2970786
0.04771051  0.39641955  0.05381139  0.45271523  0.10862581
0.05730264  0.25176462  0.05331775  0.03128184  0.42120139
0.14373672  0.39183742  0.05992817  0.07431226  0.1448018
0.09967298  0.04165511  0.1040755   0.04260992  0.21821141
0.00665061  0.40334083  0.09157735  0.00781575  0.23062456
0.08865998  0.29303462  0.03949447  0.28470357  0.35821472
0.43439582  0.12790624  0.16522055  0.34206022  0.09887161
0.03854809  0.30863305  0.08866404  0.4744692   0.38362814
0.0990961   0.18033091  0.03696191  0.05079429  0.09962811
0.28976112  0.21296854  0.05012173  0.06982427  0.32794588
0.05637024  0.2210911   0.01252744  0.46627399  0.02377103
0.06254097  0.19293752  0.07322763  0.11371846  0.0810425
0.19034042  0.31140482  0.00557265  0.23219024  0.10853518
